Image,Config,Format,Resolution,Mode,Network,Size_KB,Compress_ms,Network_ms,Decompress_ms,Total_ms,PSNR,SSIM,Peak_RAM_KB,CPU_Percent
4k.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,607.021484375,8.699199883267283,9684.710693359375,11.188599979504943,9704.598493222147,35.123080212240694,0.9777914036219485,2700.09375,0.0
4k.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,185.28515625,136.68440002948046,38.9508056640625,19.764000084251165,195.39920577779412,28.766542792689222,0.9181266030855094,2700.09375,99.7
4k.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,185.28515625,136.68440002948046,194.75402832031253,19.764000084251165,351.2024284340441,28.766542792689222,0.9181266030855094,2700.09375,99.7
4k.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,185.28515625,136.68440002948046,3095.08056640625,19.764000084251165,3251.5289665199816,28.766542792689222,0.9181266030855094,2700.09375,99.7
4k.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,431.576171875,217.53589995205402,77.43377685546875,43.85720007121563,338.8268768787384,34.89641036456854,0.9781734813501638,2700.09375,99.9
4k.jpg,720p_webp_high,webp,720,high,4G_Mobile,431.576171875,217.53589995205402,387.16888427734375,43.85720007121563,648.5619843006134,34.89641036456854,0.9781734813501638,2700.09375,99.9
4k.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,431.576171875,217.53589995205402,6943.377685546875,43.85720007121563,7204.770785570145,34.89641036456854,0.9781734813501638,2700.09375,99.9
4k.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,192.8857421875,7.726299809291959,40.138397216796875,9.471399942412972,57.336096968501806,23.035181609868197,0.7465765657391578,6075.09375,0.0
4k.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,192.8857421875,7.726299809291959,200.69198608398438,9.471399942412972,217.8896858356893,23.035181609868197,0.7465765657391578,6075.09375,0.0
4k.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,192.8857421875,7.726299809291959,3213.8397216796875,9.471399942412972,3231.0374214313924,23.035181609868197,0.7465765657391578,6075.09375,0.0
4k.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,1307.064453125,13.558899983763695,214.22882080078125,23.25860015116632,251.04632093571126,36.61586805501618,0.9801794330530963,6075.09375,97.7
4k.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,1307.064453125,13.558899983763695,1071.1441040039062,23.25860015116632,1107.9616041388363,36.61586805501618,0.9801794330530963,6075.09375,97.7
4k.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,1307.064453125,13.558899983763695,20622.882080078125,23.25860015116632,20659.699580213055,36.61586805501618,0.9801794330530963,6075.09375,97.7
4k.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,380.828125,284.73959979601204,69.50439453125,39.439399959519506,393.68339428678155,29.15537408921573,0.9155985507726737,6075.09375,100.1
4k.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,380.828125,284.73959979601204,347.52197265625,39.439399959519506,671.7009724117815,29.15537408921573,0.9155985507726737,6075.09375,100.1
4k.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,380.828125,284.73959979601204,6150.439453125,39.439399959519506,6474.618452880532,29.15537408921573,0.9155985507726737,6075.09375,100.1
4k.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,925.822265625,387.3323001898825,154.65972900390625,70.53309981711209,612.5251290109009,36.30757631340928,0.9803680740121289,6075.09375,95.9
4k.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,925.822265625,387.3323001898825,773.2986450195312,70.53309981711209,1231.1640450265259,36.30757631340928,0.9803680740121289,6075.09375,95.9
4k.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,925.822265625,387.3323001898825,14665.972900390625,70.53309981711209,15123.83830039762,36.30757631340928,0.9803680740121289,6075.09375,95.9
booktext.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,15.642578125,2.000599866732955,12.44415283203125,1.4482999686151743,15.89305266737938,30.07841743043343,0.8893908123495192,900.09375,0.0
booktext.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,15.642578125,2.000599866732955,62.22076416015626,1.4482999686151743,65.6696639955044,30.07841743043343,0.8893908123495192,900.09375,0.0
booktext.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,15.642578125,2.000599866732955,444.415283203125,1.4482999686151743,447.86418303847313,30.07841743043343,0.8893908123495192,900.09375,0.0
booktext.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,92.6376953125,2.772699808701873,24.474639892578125,2.391000045463443,29.63833974674344,41.49121505810227,0.9840910281512194,900.09375,0.0
booktext.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,92.6376953125,2.772699808701873,122.37319946289062,2.391000045463443,127.53689931705594,41.49121505810227,0.9840910281512194,900.09375,0.0
booktext.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,92.6376953125,2.772699808701873,1647.4639892578125,2.391000045463443,1652.6276891119778,41.49121505810227,0.9840910281512194,900.09375,0.0
booktext.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,16.42578125,28.878299985080957,12.5665283203125,3.0781999230384827,44.52302822843194,34.28264879862209,0.9461967467999125,900.09375,97.7
booktext.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,16.42578125,28.878299985080957,62.8326416015625,3.0781999230384827,94.78914150968194,34.28264879862209,0.9461967467999125,900.09375,97.7
booktext.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,16.42578125,28.878299985080957,456.65283203125,3.0781999230384827,488.60933193936944,34.28264879862209,0.9461967467999125,900.09375,97.7
booktext.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,44.62890625,47.11869987659156,16.973266601562504,4.238399909809232,68.33036638796331,40.59873209685283,0.9796430848860901,900.09375,99.7
booktext.jpg,480p_webp_high,webp,480,high,4G_Mobile,44.62890625,47.11869987659156,84.8663330078125,4.238399909809232,136.2234327942133,40.59873209685283,0.9796430848860901,900.09375,99.7
booktext.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,44.62890625,47.11869987659156,897.32666015625,4.238399909809232,948.6837599426508,40.59873209685283,0.9796430848860901,900.09375,99.7
booktext.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,35.98046875,3.3543999306857586,15.6219482421875,2.203800017014146,21.180148189887404,33.31238663273669,0.9353461943009251,2700.09375,0.0
booktext.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,35.98046875,3.3543999306857586,78.1097412109375,2.203800017014146,83.6679411586374,33.31238663273669,0.9353461943009251,2700.09375,0.0
booktext.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,35.98046875,3.3543999306857586,762.19482421875,2.203800017014146,767.7530241664499,33.31238663273669,0.9353461943009251,2700.09375,0.0
booktext.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,211.5048828125,4.381100181490183,43.047637939453125,7.023099809885025,54.45183793082833,43.112320558349396,0.9869891286344855,2700.09375,0.0
booktext.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,211.5048828125,4.381100181490183,215.2381896972656,7.023099809885025,226.6423896886408,43.112320558349396,0.9869891286344855,2700.09375,0.0
booktext.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,211.5048828125,4.381100181490183,3504.7637939453125,7.023099809885025,3516.1679939366877,43.112320558349396,0.9869891286344855,2700.09375,0.0
booktext.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,30.046875,82.7226999681443,14.69482421875,6.16479991003871,103.58232409693301,36.17957707940268,0.9619895637123378,2700.09375,83.1
booktext.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,30.046875,82.7226999681443,73.47412109375001,6.16479991003871,162.361620971933,36.17957707940268,0.9619895637123378,2700.09375,83.1
booktext.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,30.046875,82.7226999681443,669.482421875,6.16479991003871,758.369921753183,36.17957707940268,0.9619895637123378,2700.09375,83.1
booktext.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,89.908203125,148.02270010113716,24.04815673828125,12.981799896806479,185.0526567362249,41.78506010878773,0.9816708211845219,2700.09375,111.6
booktext.jpg,720p_webp_high,webp,720,high,4G_Mobile,89.908203125,148.02270010113716,120.24078369140625,12.981799896806479,281.2452836893499,41.78506010878773,0.9816708211845219,2700.09375,111.6
booktext.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,89.908203125,148.02270010113716,1604.815673828125,12.981799896806479,1765.8201738260686,41.78506010878773,0.9816708211845219,2700.09375,111.6
booktext.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,66.5859375,9.388400008901954,20.404052734375,7.731199963018298,37.52365270629525,35.32543481624086,0.9516286886253451,6075.09375,0.0
booktext.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,66.5859375,9.388400008901954,102.020263671875,7.731199963018298,119.13986364379525,35.32543481624086,0.9516286886253451,6075.09375,0.0
booktext.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,66.5859375,9.388400008901954,1240.4052734375,7.731199963018298,1257.5248734094203,35.32543481624086,0.9516286886253451,6075.09375,0.0
booktext.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,398.0732421875,14.839000068604946,72.19894409179688,33.9049999602139,120.94294412061572,44.82358800450089,0.9890934561761601,6075.09375,97.7
booktext.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,398.0732421875,14.839000068604946,360.9947204589843,33.9049999602139,409.73872048780316,44.82358800450089,0.9890934561761601,6075.09375,97.7
booktext.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,398.0732421875,14.839000068604946,6419.8944091796875,33.9049999602139,6468.638409208506,44.82358800450089,0.9890934561761601,6075.09375,97.7
booktext.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,45.25390625,212.7378999721259,17.0709228515625,16.563700046390295,246.37252287007868,37.34028032547404,0.9678975564816831,6075.09375,99.9
booktext.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,45.25390625,212.7378999721259,85.3546142578125,16.563700046390295,314.6562142763287,37.34028032547404,0.9678975564816831,6075.09375,99.9
booktext.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,45.25390625,212.7378999721259,907.09228515625,16.563700046390295,1136.3938851747662,37.34028032547404,0.9678975564816831,6075.09375,99.9
booktext.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,151.484375,227.7427997905761,33.66943359375,22.020500153303146,283.43273353762925,42.941773545204484,0.9832839732615688,6075.09375,99.7
booktext.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,151.484375,227.7427997905761,168.34716796875,22.020500153303146,418.11046791262925,42.941773545204484,0.9832839732615688,6075.09375,99.7
booktext.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,151.484375,227.7427997905761,2566.943359375,22.020500153303146,2816.7066593188792,42.941773545204484,0.9832839732615688,6075.09375,99.7
nighttown.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,22.1162109375,2.207899931818247,13.455657958984375,2.687399974092841,18.350957864895463,23.093747027926476,0.751233518617937,900.09375,0.0
nighttown.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,22.1162109375,2.207899931818247,67.27828979492188,2.687399974092841,72.17358970083296,23.093747027926476,0.751233518617937,900.09375,0.0
nighttown.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,22.1162109375,2.207899931818247,545.5657958984375,2.687399974092841,550.4610958043486,23.093747027926476,0.751233518617937,900.09375,0.0
nighttown.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,137.92578125,2.3556998930871487,31.550903320312496,3.0737000051885843,36.98030321858823,30.099862069409507,0.9562402117040504,900.09375,0.0
nighttown.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,137.92578125,2.3556998930871487,157.7545166015625,3.0737000051885843,163.18391649983823,30.099862069409507,0.9562402117040504,900.09375,0.0
nighttown.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,137.92578125,2.3556998930871487,2355.09033203125,3.0737000051885843,2360.5197319295257,30.099862069409507,0.9562402117040504,900.09375,0.0
nighttown.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,32.787109375,40.80659989267588,15.12298583984375,3.866800107061863,59.79638583958149,27.108470676165123,0.9016006156210973,900.09375,66.5
nighttown.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,32.787109375,40.80659989267588,75.61492919921875,3.866800107061863,120.28832919895649,27.108470676165123,0.9016006156210973,900.09375,66.5
nighttown.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,32.787109375,40.80659989267588,712.298583984375,3.866800107061863,756.9719839841127,27.108470676165123,0.9016006156210973,900.09375,66.5
nighttown.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,80.7734375,46.26360000111163,22.620849609375,8.73570004478097,77.6201496552676,29.91630266097545,0.9476804898063941,900.09375,99.7
nighttown.jpg,480p_webp_high,webp,480,high,4G_Mobile,80.7734375,46.26360000111163,113.10424804687501,8.73570004478097,168.10354809276762,29.91630266097545,0.9476804898063941,900.09375,99.7
nighttown.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,80.7734375,46.26360000111163,1462.0849609375,8.73570004478097,1517.0842609833926,29.91630266097545,0.9476804898063941,900.09375,99.7
nighttown.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,57.435546875,3.4580000210553408,18.97430419921875,3.831899957731366,26.264204178005457,24.428545353329277,0.768312493332779,2700.09375,0.0
nighttown.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,57.435546875,3.4580000210553408,94.87152099609375,3.831899957731366,102.16142097488046,24.428545353329277,0.768312493332779,2700.09375,0.0
nighttown.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,57.435546875,3.4580000210553408,1097.430419921875,3.831899957731366,1104.7203199006617,24.428545353329277,0.768312493332779,2700.09375,0.0
nighttown.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,363.62890625,10.118399979546666,66.8170166015625,13.261500047519803,90.19691662862897,31.82147706761096,0.96285111546892,2700.09375,0.0
nighttown.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,363.62890625,10.118399979546666,334.0850830078125,13.261500047519803,357.46498303487897,31.82147706761096,0.96285111546892,2700.09375,0.0
nighttown.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,363.62890625,10.118399979546666,5881.70166015625,13.261500047519803,5905.0815601833165,31.82147706761096,0.96285111546892,2700.09375,0.0
nighttown.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,82.02734375,113.88500011526048,22.816772460937504,12.243299977853894,148.94507255405188,28.40829528693625,0.9064199964730718,2700.09375,100.3
nighttown.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,82.02734375,113.88500011526048,114.0838623046875,12.243299977853894,240.21216239780188,28.40829528693625,0.9064199964730718,2700.09375,100.3
nighttown.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,82.02734375,113.88500011526048,1481.67724609375,12.243299977853894,1607.8055461868644,28.40829528693625,0.9064199964730718,2700.09375,100.3
nighttown.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,208.9140625,130.58240013197064,42.64282226562501,21.71549992635846,194.9407223239541,31.633232963778806,0.9544190706658799,2700.09375,100.0
nighttown.jpg,720p_webp_high,webp,720,high,4G_Mobile,208.9140625,130.58240013197064,213.214111328125,21.71549992635846,365.5120113864541,31.633232963778806,0.9544190706658799,2700.09375,100.0
nighttown.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,208.9140625,130.58240013197064,3464.2822265625,21.71549992635846,3616.580126620829,31.633232963778806,0.9544190706658799,2700.09375,100.0
nighttown.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,116.7265625,6.7946999333798885,28.238525390624996,6.79620006121695,41.82942538522184,25.61638118646095,0.7852275468353699,6075.09375,0.0
nighttown.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,116.7265625,6.7946999333798885,141.192626953125,6.79620006121695,154.78352694772184,25.61638118646095,0.7852275468353699,6075.09375,0.0
nighttown.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,116.7265625,6.7946999333798885,2023.8525390625002,6.79620006121695,2037.443439057097,25.61638118646095,0.7852275468353699,6075.09375,0.0
nighttown.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,734.109375,18.33599992096424,124.70458984374999,28.566200053319335,171.60678981803358,33.80932686043249,0.9704798678759946,6075.09375,48.8
nighttown.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,734.109375,18.33599992096424,623.5229492187501,28.566200053319335,670.4251491930337,33.80932686043249,0.9704798678759946,6075.09375,48.8
nighttown.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,734.109375,18.33599992096424,11670.458984375,28.566200053319335,11717.361184349284,33.80932686043249,0.9704798678759946,6075.09375,48.8
nighttown.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,155.78125,231.2614000402391,34.3408203125,23.530200123786926,289.132420476526,29.611390311934862,0.9127925749987239,6075.09375,100.2
nighttown.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,155.78125,231.2614000402391,171.7041015625,23.530200123786926,426.495701726526,29.611390311934862,0.9127925749987239,6075.09375,100.2
nighttown.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,155.78125,231.2614000402391,2634.08203125,23.530200123786926,2888.873631414026,29.611390311934862,0.9127925749987239,6075.09375,100.2
nighttown.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,414.384765625,281.1382000800222,74.74761962890625,40.07930005900562,395.9651197679341,33.585903217477316,0.9619390205530408,6075.09375,88.7
nighttown.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,414.384765625,281.1382000800222,373.73809814453125,40.07930005900562,694.9555982835591,33.585903217477316,0.9619390205530408,6075.09375,88.7
nighttown.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,414.384765625,281.1382000800222,6674.761962890625,40.07930005900562,6995.979463029653,33.585903217477316,0.9619390205530408,6075.09375,88.7
portrait.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,23.046875,2.1714000031352043,13.60107421875,2.160400152206421,17.93287437409163,27.26477365220239,0.8087071434297517,900.09375,0.0
portrait.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,23.046875,2.1714000031352043,68.00537109375,2.160400152206421,72.33717124909163,27.26477365220239,0.8087071434297517,900.09375,0.0
portrait.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,23.046875,2.1714000031352043,560.107421875,2.160400152206421,564.4392220303416,27.26477365220239,0.8087071434297517,900.09375,0.0
portrait.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,165.0390625,3.5001998767256737,35.787353515625,4.007299896329641,43.294853288680315,37.48122982322593,0.9699539625611253,900.09375,0.0
portrait.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,165.0390625,3.5001998767256737,178.936767578125,4.007299896329641,186.44426735118032,37.48122982322593,0.9699539625611253,900.09375,0.0
portrait.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,165.0390625,3.5001998767256737,2778.7353515625,4.007299896329641,2786.2428513355553,37.48122982322593,0.9699539625611253,900.09375,0.0
portrait.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,33.376953125,39.60900008678436,15.21514892578125,4.525500116869807,59.34964912943542,30.09666044189106,0.8836590519816081,900.09375,151.2
portrait.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,33.376953125,39.60900008678436,76.07574462890626,4.525500116869807,120.21024483256043,30.09666044189106,0.8836590519816081,900.09375,151.2
portrait.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,33.376953125,39.60900008678436,721.514892578125,4.525500116869807,765.6493927817792,30.09666044189106,0.8836590519816081,900.09375,151.2
portrait.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,109.826171875,50.187200075015426,27.16033935546875,7.934099994599819,85.281639425084,37.026558350452596,0.9691662201884181,900.09375,99.7
portrait.jpg,480p_webp_high,webp,480,high,4G_Mobile,109.826171875,50.187200075015426,135.80169677734378,7.934099994599819,193.92299684695902,37.026558350452596,0.9691662201884181,900.09375,99.7
portrait.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,109.826171875,50.187200075015426,1916.033935546875,7.934099994599819,1974.1552356164902,37.026558350452596,0.9691662201884181,900.09375,99.7
portrait.jpg,720p_jpg_fast,jpg,720,fast,Broadband_WiFi,56.4326171875,3.913799999281764,18.817596435546875,2.3017001803964376,25.033096615225077,29.27836690544503,0.8326081979631698,2700.09375,0.0
portrait.jpg,720p_jpg_fast,jpg,720,fast,4G_Mobile,56.4326171875,3.913799999281764,94.08798217773438,2.3017001803964376,100.30348235741258,29.27836690544503,0.8326081979631698,2700.09375,0.0
portrait.jpg,720p_jpg_fast,jpg,720,fast,IoT_Narrowband,56.4326171875,3.913799999281764,1081.7596435546875,2.3017001803964376,1087.9751437343657,29.27836690544503,0.8326081979631698,2700.09375,0.0
portrait.jpg,720p_jpg_high,jpg,720,high,Broadband_WiFi,414.7333984375,5.388299934566021,74.80209350585938,7.583800004795194,87.77419344522059,39.692456201726685,0.9747433746674005,2700.09375,0.0
portrait.jpg,720p_jpg_high,jpg,720,high,4G_Mobile,414.7333984375,5.388299934566021,374.0104675292968,7.583800004795194,386.98256746865803,39.692456201726685,0.9747433746674005,2700.09375,0.0
portrait.jpg,720p_jpg_high,jpg,720,high,IoT_Narrowband,414.7333984375,5.388299934566021,6680.2093505859375,7.583800004795194,6693.181450525299,39.692456201726685,0.9747433746674005,2700.09375,0.0
portrait.jpg,720p_webp_fast,webp,720,fast,Broadband_WiFi,71.16796875,144.03219986706972,21.1199951171875,13.03680008277297,178.18899506703016,31.783310778229698,0.8865395771439429,2700.09375,88.7
portrait.jpg,720p_webp_fast,webp,720,fast,4G_Mobile,71.16796875,144.03219986706972,105.5999755859375,13.03680008277297,262.6689755357802,31.783310778229698,0.8865395771439429,2700.09375,88.7
portrait.jpg,720p_webp_fast,webp,720,fast,IoT_Narrowband,71.16796875,144.03219986706972,1311.99951171875,13.03680008277297,1469.0685116685927,31.783310778229698,0.8865395771439429,2700.09375,88.7
portrait.jpg,720p_webp_high,webp,720,high,Broadband_WiFi,252.3515625,169.58280000835657,49.429931640625,22.39910000935197,241.41183165833354,38.74763384837228,0.9703791324140244,2700.09375,90.8
portrait.jpg,720p_webp_high,webp,720,high,4G_Mobile,252.3515625,169.58280000835657,247.149658203125,22.39910000935197,439.13155822083354,38.74763384837228,0.9703791324140244,2700.09375,90.8
portrait.jpg,720p_webp_high,webp,720,high,IoT_Narrowband,252.3515625,169.58280000835657,4142.9931640625,22.39910000935197,4334.9750640802085,38.74763384837228,0.9703791324140244,2700.09375,90.8
portrait.jpg,1080p_jpg_fast,jpg,1080,fast,Broadband_WiFi,108.9111328125,6.659200182184577,27.01736450195313,8.629599818959832,42.306164503097534,30.966346223796574,0.853154010283736,6075.09375,0.0
portrait.jpg,1080p_jpg_fast,jpg,1080,fast,4G_Mobile,108.9111328125,6.659200182184577,135.08682250976562,8.629599818959832,150.37562251091003,30.966346223796574,0.853154010283736,6075.09375,0.0
portrait.jpg,1080p_jpg_fast,jpg,1080,fast,IoT_Narrowband,108.9111328125,6.659200182184577,1901.7364501953125,8.629599818959832,1917.025250196457,30.966346223796574,0.853154010283736,6075.09375,0.0
portrait.jpg,1080p_jpg_high,jpg,1080,high,Broadband_WiFi,791.0439453125,10.116400197148323,133.60061645507812,15.754899941384792,159.47191659361124,41.67164892834726,0.9800080724760227,6075.09375,0.0
portrait.jpg,1080p_jpg_high,jpg,1080,high,4G_Mobile,791.0439453125,10.116400197148323,668.0030822753906,15.754899941384792,693.8743824139237,41.67164892834726,0.9800080724760227,6075.09375,0.0
portrait.jpg,1080p_jpg_high,jpg,1080,high,IoT_Narrowband,791.0439453125,10.116400197148323,12560.061645507812,15.754899941384792,12585.932945646346,41.67164892834726,0.9800080724760227,6075.09375,0.0
portrait.jpg,1080p_webp_fast,webp,1080,fast,Broadband_WiFi,121.3671875,242.21260007470846,28.963623046874996,21.5574000030756,292.73362312465906,33.17946514168766,0.8954827453934162,6075.09375,93.1
portrait.jpg,1080p_webp_fast,webp,1080,fast,4G_Mobile,121.3671875,242.21260007470846,144.818115234375,21.5574000030756,408.58811531215906,33.17946514168766,0.8954827453934162,6075.09375,93.1
portrait.jpg,1080p_webp_fast,webp,1080,fast,IoT_Narrowband,121.3671875,242.21260007470846,2096.3623046875,21.5574000030756,2360.132304765284,33.17946514168766,0.8954827453934162,6075.09375,93.1
portrait.jpg,1080p_webp_high,webp,1080,high,Broadband_WiFi,455.58984375,312.66719987615943,81.18591308593749,43.75319997780025,437.6063129398972,40.174217918615625,0.9733430350938747,6075.09375,99.8
portrait.jpg,1080p_webp_high,webp,1080,high,4G_Mobile,455.58984375,312.66719987615943,405.9295654296875,43.75319997780025,762.3499652836472,40.174217918615625,0.9733430350938747,6075.09375,99.8
portrait.jpg,1080p_webp_high,webp,1080,high,IoT_Narrowband,455.58984375,312.66719987615943,7318.59130859375,43.75319997780025,7675.01170844771,40.174217918615625,0.9733430350938747,6075.09375,99.8
sunset.jpg,480p_jpg_fast,jpg,480,fast,Broadband_WiFi,5.8857421875,1.7991999629884958,10.919647216796875,2.0541001576930285,14.7729473374784,38.767896418221135,0.953521124636649,900.09375,0.0
sunset.jpg,480p_jpg_fast,jpg,480,fast,4G_Mobile,5.8857421875,1.7991999629884958,54.598236083984375,2.0541001576930285,58.4515362046659,38.767896418221135,0.953521124636649,900.09375,0.0
sunset.jpg,480p_jpg_fast,jpg,480,fast,IoT_Narrowband,5.8857421875,1.7991999629884958,291.9647216796875,2.0541001576930285,295.818021800369,38.767896418221135,0.953521124636649,900.09375,0.0
sunset.jpg,480p_jpg_high,jpg,480,high,Broadband_WiFi,28.5224609375,1.7639000434428453,14.456634521484377,2.6914000045508146,18.911934569478035,49.4804505249664,0.9887971067749909,900.09375,0.0
sunset.jpg,480p_jpg_high,jpg,480,high,4G_Mobile,28.5224609375,1.7639000434428453,72.28317260742188,2.6914000045508146,76.73847265541553,49.4804505249664,0.9887971067749909,900.09375,0.0
sunset.jpg,480p_jpg_high,jpg,480,high,IoT_Narrowband,28.5224609375,1.7639000434428453,645.6634521484375,2.6914000045508146,650.1187521964312,49.4804505249664,0.9887971067749909,900.09375,0.0
sunset.jpg,480p_webp_fast,webp,480,fast,Broadband_WiFi,1.77734375,20.32010001130402,10.277709960937502,1.3727000914514065,31.970510063692927,43.54768978233973,0.9772396379181293,900.09375,97.7
sunset.jpg,480p_webp_fast,webp,480,fast,4G_Mobile,1.77734375,20.32010001130402,51.3885498046875,1.3727000914514065,73.08134990744293,43.54768978233973,0.9772396379181293,900.09375,97.7
sunset.jpg,480p_webp_fast,webp,480,fast,IoT_Narrowband,1.77734375,20.32010001130402,227.77099609375,1.3727000914514065,249.46379619650543,43.54768978233973,0.9772396379181293,900.09375,97.7
sunset.jpg,480p_webp_high,webp,480,high,Broadband_WiFi,4.876953125,25.955300079658628,10.76202392578125,2.449600026011467,39.166924031451344,46.68749103870426,0.9831506121774121,900.09375,50.4
sunset.jpg,480p_webp_high,webp,480,high,4G_Mobile,4.876953125,25.955300079658628,53.81011962890625,2.449600026011467,82.21501973457634,46.68749103870426,0.9831506121774121,900.09375,50.4
sunset.jpg,480p_webp_high,webp,480,high,IoT_Narrowband,4.876953125,25.955300079658628,276.202392578125,2.449600026011467,304.6072926837951,46.68749103870426,0.9831506121774121,900.09375,50.4
